name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Like Crazy,0.629,0.733,7,-5.445,1,0.0419,0.0025,0.0,0.357,0.362,120.001,audio_features,3Ua0m0YmEjrMi9XErKcNiR,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,https://api.spotify.com/v1/tracks/3Ua0m0YmEjrMi9XErKcNiR,https://api.spotify.com/v1/audio-analysis/3Ua0m0YmEjrMi9XErKcNiR,212241,4
Seven (feat. Latto) (Explicit Ver.),0.79,0.831,11,-4.185,1,0.044,0.312,0.0,0.0797,0.872,124.987,audio_features,2HRgqmZQC0MC7GeNuDIXHN,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://api.spotify.com/v1/tracks/2HRgqmZQC0MC7GeNuDIXHN,https://api.spotify.com/v1/audio-analysis/2HRgqmZQC0MC7GeNuDIXHN,183551,4
Like Crazy (English Version),0.623,0.755,7,-5.386,1,0.0415,0.00306,0.0,0.387,0.32,119.957,audio_features,0u8rZGtXJrLtiSe34FPjGG,spotify:track:0u8rZGtXJrLtiSe34FPjGG,https://api.spotify.com/v1/tracks/0u8rZGtXJrLtiSe34FPjGG,https://api.spotify.com/v1/audio-analysis/0u8rZGtXJrLtiSe34FPjGG,212254,4
3D (feat. Jack Harlow),0.853,0.824,1,-3.287,1,0.103,0.0322,0.0,0.0859,0.888,108.044,audio_features,01qFKNWq73UfEslI0GvumE,spotify:track:01qFKNWq73UfEslI0GvumE,https://api.spotify.com/v1/tracks/01qFKNWq73UfEslI0GvumE,https://api.spotify.com/v1/audio-analysis/01qFKNWq73UfEslI0GvumE,201812,4
Standing Next to You,0.711,0.809,2,-4.389,0,0.0955,0.0447,0.0,0.339,0.816,106.017,audio_features,2KslE17cAJNHTsI2MI0jb2,spotify:track:2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/tracks/2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/audio-analysis/2KslE17cAJNHTsI2MI0jb2,206020,4
Set Me Free Pt.2,0.585,0.815,0,-4.165,0,0.0565,0.115,0.0,0.124,0.564,132.09,audio_features,59hBR0BCtJsfIbV9VzCVAp,spotify:track:59hBR0BCtJsfIbV9VzCVAp,https://api.spotify.com/v1/tracks/59hBR0BCtJsfIbV9VzCVAp,https://api.spotify.com/v1/audio-analysis/59hBR0BCtJsfIbV9VzCVAp,200930,4
Closer Than This,0.716,0.54,0,-5.951,1,0.0381,0.389,0.0,0.0692,0.373,87.963,audio_features,3k6q0O9JnO2GhvD6C8fs20,spotify:track:3k6q0O9JnO2GhvD6C8fs20,https://api.spotify.com/v1/tracks/3k6q0O9JnO2GhvD6C8fs20,https://api.spotify.com/v1/audio-analysis/3k6q0O9JnO2GhvD6C8fs20,223302,4
EASY,0.744,0.7,0,-5.154,1,0.0507,0.189,2.74e-06,0.114,0.602,165.004,audio_features,2O4Bb2WCkjlTPO827OnBMI,spotify:track:2O4Bb2WCkjlTPO827OnBMI,https://api.spotify.com/v1/tracks/2O4Bb2WCkjlTPO827OnBMI,https://api.spotify.com/v1/audio-analysis/2O4Bb2WCkjlTPO827OnBMI,164545,4
FRI(END)S,0.466,0.601,8,-4.468,1,0.053,0.0315,0.0,0.0927,0.627,53.376,audio_features,0PBTlQ84CBJF0tBnKGmQa6,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,https://api.spotify.com/v1/tracks/0PBTlQ84CBJF0tBnKGmQa6,https://api.spotify.com/v1/audio-analysis/0PBTlQ84CBJF0tBnKGmQa6,148082,4
Smart,0.799,0.675,1,-5.474,1,0.0465,0.115,0.0,0.0833,0.594,113.076,audio_features,4lR8sYGMGZPvthF2yUfo7T,spotify:track:4lR8sYGMGZPvthF2yUfo7T,https://api.spotify.com/v1/tracks/4lR8sYGMGZPvthF2yUfo7T,https://api.spotify.com/v1/audio-analysis/4lR8sYGMGZPvthF2yUfo7T,166384,4
Fate,0.872,0.73,0,-4.86,1,0.0998,0.227,0.0,0.374,0.812,114.956,audio_features,2vNPGH1x5ZwxTjlvzLCyc2,spotify:track:2vNPGH1x5ZwxTjlvzLCyc2,https://api.spotify.com/v1/tracks/2vNPGH1x5ZwxTjlvzLCyc2,https://api.spotify.com/v1/audio-analysis/2vNPGH1x5ZwxTjlvzLCyc2,161547,4
Love Me Again,0.633,0.607,0,-6.182,0,0.0532,0.183,1.38e-06,0.167,0.363,74.029,audio_features,2N0SPREDYqILVEFSsWF5N5,spotify:track:2N0SPREDYqILVEFSsWF5N5,https://api.spotify.com/v1/tracks/2N0SPREDYqILVEFSsWF5N5,https://api.spotify.com/v1/audio-analysis/2N0SPREDYqILVEFSsWF5N5,182293,4
plot twist,0.808,0.71,5,-4.798,1,0.0752,0.0102,0.0,0.144,0.73,112.066,audio_features,0aZG8KWrpRnsGL0loUkfSj,spotify:track:0aZG8KWrpRnsGL0loUkfSj,https://api.spotify.com/v1/tracks/0aZG8KWrpRnsGL0loUkfSj,https://api.spotify.com/v1/audio-analysis/0aZG8KWrpRnsGL0loUkfSj,152400,4
Bam Yang Gang,0.455,0.408,6,-8.72,0,0.0642,0.771,6.55e-05,0.0958,0.743,178.047,audio_features,5juCu4WFTFRZ2XilopAMTy,spotify:track:5juCu4WFTFRZ2XilopAMTy,https://api.spotify.com/v1/tracks/5juCu4WFTFRZ2XilopAMTy,https://api.spotify.com/v1/audio-analysis/5juCu4WFTFRZ2XilopAMTy,146197,3
Do or Die,0.6,0.819,1,-5.019,1,0.0451,0.0287,0.0,0.308,0.645,124.908,audio_features,21ewxM3YvcdTj7cC0XwznO,spotify:track:21ewxM3YvcdTj7cC0XwznO,https://api.spotify.com/v1/tracks/21ewxM3YvcdTj7cC0XwznO,https://api.spotify.com/v1/audio-analysis/21ewxM3YvcdTj7cC0XwznO,205479,4
we can't be friends (wait for your love),0.645,0.663,5,-8.305,1,0.0447,0.0657,3.18e-05,0.0751,0.287,115.83,audio_features,51ZQ1vr10ffzbwIjDCwqm4,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,https://api.spotify.com/v1/tracks/51ZQ1vr10ffzbwIjDCwqm4,https://api.spotify.com/v1/audio-analysis/51ZQ1vr10ffzbwIjDCwqm4,228639,4
Grain of Sand,0.515,0.346,4,-8.908,1,0.0342,0.776,2.65e-05,0.119,0.107,130.043,audio_features,4WUpMUjdoi47LY7gBQBXe3,spotify:track:4WUpMUjdoi47LY7gBQBXe3,https://api.spotify.com/v1/tracks/4WUpMUjdoi47LY7gBQBXe3,https://api.spotify.com/v1/audio-analysis/4WUpMUjdoi47LY7gBQBXe3,219883,4
London Boy,0.52,0.875,2,-1.589,1,0.0346,0.395,0.0,0.515,0.657,133.096,audio_features,6auT8cRBu3BgPRBrdVBY15,spotify:track:6auT8cRBu3BgPRBrdVBY15,https://api.spotify.com/v1/tracks/6auT8cRBu3BgPRBrdVBY15,https://api.spotify.com/v1/audio-analysis/6auT8cRBu3BgPRBrdVBY15,244427,4
Perfect Night,0.697,0.82,5,-4.502,1,0.0308,0.1,0.0,0.0631,0.502,136.054,audio_features,74X2u8JMVooG2QbjRxXwR8,spotify:track:74X2u8JMVooG2QbjRxXwR8,https://api.spotify.com/v1/tracks/74X2u8JMVooG2QbjRxXwR8,https://api.spotify.com/v1/audio-analysis/74X2u8JMVooG2QbjRxXwR8,159080,4
Polaroid,0.703,0.768,0,-3.357,1,0.0289,0.532,0.0,0.117,0.534,102.966,audio_features,2tA3NP12r4niSRhb9Y6AoY,spotify:track:2tA3NP12r4niSRhb9Y6AoY,https://api.spotify.com/v1/tracks/2tA3NP12r4niSRhb9Y6AoY,https://api.spotify.com/v1/audio-analysis/2tA3NP12r4niSRhb9Y6AoY,206400,4
Beautiful Things,0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,audio_features,6tNQ70jh4OwmPGpYy6R2o9,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,https://api.spotify.com/v1/tracks/6tNQ70jh4OwmPGpYy6R2o9,https://api.spotify.com/v1/audio-analysis/6tNQ70jh4OwmPGpYy6R2o9,180304,3
To. X,0.835,0.587,8,-5.814,1,0.08,0.396,4.09e-06,0.0862,0.646,97.03,audio_features,2gyCwrOcC6JBoaJ8JGJ7T8,spotify:track:2gyCwrOcC6JBoaJ8JGJ7T8,https://api.spotify.com/v1/tracks/2gyCwrOcC6JBoaJ8JGJ7T8,https://api.spotify.com/v1/audio-analysis/2gyCwrOcC6JBoaJ8JGJ7T8,170387,4
Alone,0.593,0.446,0,-7.776,0,0.0266,0.283,0.0,0.119,0.168,102.057,audio_features,5Hfnps0jaWFpYg55WOPexG,spotify:track:5Hfnps0jaWFpYg55WOPexG,https://api.spotify.com/v1/tracks/5Hfnps0jaWFpYg55WOPexG,https://api.spotify.com/v1/audio-analysis/5Hfnps0jaWFpYg55WOPexG,211251,4
If We Ever Meet Again,0.401,0.394,1,-6.655,1,0.0324,0.748,0.0,0.0993,0.327,129.74,audio_features,2RLdkXSaiQjRbey5pvP8Kt,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,https://api.spotify.com/v1/tracks/2RLdkXSaiQjRbey5pvP8Kt,https://api.spotify.com/v1/audio-analysis/2RLdkXSaiQjRbey5pvP8Kt,274387,4
Face-off,0.689,0.539,2,-7.671,0,0.048,0.178,1.45e-05,0.106,0.239,119.949,audio_features,3OdIiWnYRHPYtC313Z0Bwy,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,https://api.spotify.com/v1/tracks/3OdIiWnYRHPYtC313Z0Bwy,https://api.spotify.com/v1/audio-analysis/3OdIiWnYRHPYtC313Z0Bwy,229627,4
Slow Dancing,0.579,0.63,8,-7.758,1,0.058,0.257,0.00462,0.0986,0.552,155.96,audio_features,5h1BN75CEh8wdSwE1xrbSe,spotify:track:5h1BN75CEh8wdSwE1xrbSe,https://api.spotify.com/v1/tracks/5h1BN75CEh8wdSwE1xrbSe,https://api.spotify.com/v1/audio-analysis/5h1BN75CEh8wdSwE1xrbSe,187027,4
Yes or No,0.671,0.839,1,-2.645,1,0.0866,0.179,0.0,0.0748,0.882,83.845,audio_features,2gkVEnpahpE3bQuvGuCpAV,spotify:track:2gkVEnpahpE3bQuvGuCpAV,https://api.spotify.com/v1/tracks/2gkVEnpahpE3bQuvGuCpAV,https://api.spotify.com/v1/audio-analysis/2gkVEnpahpE3bQuvGuCpAV,147557,4
FRI(END)S (Instrumental),0.73,0.565,10,-6.17,0,0.0763,0.000496,0.839,0.0877,0.456,160.047,audio_features,6G3myAs4HemIdtLYhhjGLP,spotify:track:6G3myAs4HemIdtLYhhjGLP,https://api.spotify.com/v1/tracks/6G3myAs4HemIdtLYhhjGLP,https://api.spotify.com/v1/audio-analysis/6G3myAs4HemIdtLYhhjGLP,148436,3
FRI(END)S (Sped Up),0.658,0.7,6,-4.075,1,0.0401,0.0221,0.0,0.0803,0.683,189.675,audio_features,0v6wAlWCzHYj1OuJrVuH7J,spotify:track:0v6wAlWCzHYj1OuJrVuH7J,https://api.spotify.com/v1/tracks/0v6wAlWCzHYj1OuJrVuH7J,https://api.spotify.com/v1/audio-analysis/0v6wAlWCzHYj1OuJrVuH7J,123000,3
FRI(END)S (Slowed Down),0.732,0.562,6,-4.6,1,0.0311,0.064,0.0,0.122,0.449,142.136,audio_features,4njgp1LC4XoUsnF3pN0WXX,spotify:track:4njgp1LC4XoUsnF3pN0WXX,https://api.spotify.com/v1/tracks/4njgp1LC4XoUsnF3pN0WXX,https://api.spotify.com/v1/audio-analysis/4njgp1LC4XoUsnF3pN0WXX,162000,3
Interlude : Dive,0.284,0.495,0,-11.74,1,0.0421,0.789,0.835,0.0946,0.26,86.314,audio_features,2qg2jy3v50RwfV5FAqG3a2,spotify:track:2qg2jy3v50RwfV5FAqG3a2,https://api.spotify.com/v1/tracks/2qg2jy3v50RwfV5FAqG3a2,https://api.spotify.com/v1/audio-analysis/2qg2jy3v50RwfV5FAqG3a2,130996,4
Cruel Summer,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/tracks/1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4
Love 119,0.752,0.753,8,-4.666,1,0.0467,0.432,0.0,0.29,0.416,98.521,audio_features,7M7d0e8Ue3Z7QieuZe72J9,spotify:track:7M7d0e8Ue3Z7QieuZe72J9,https://api.spotify.com/v1/tracks/7M7d0e8Ue3Z7QieuZe72J9,https://api.spotify.com/v1/audio-analysis/7M7d0e8Ue3Z7QieuZe72J9,173489,4
Love wins all,0.496,0.447,0,-5.878,1,0.0317,0.82,0.0,0.098,0.315,101.132,audio_features,0djkJ3iAARXRCbfbwwVc3o,spotify:track:0djkJ3iAARXRCbfbwwVc3o,https://api.spotify.com/v1/tracks/0djkJ3iAARXRCbfbwwVc3o,https://api.spotify.com/v1/audio-analysis/0djkJ3iAARXRCbfbwwVc3o,271080,4
